f1,f2,f3,f4,f5,f6
6.46907243995141,4.976819707944267,0.7822606642047197,3.6288760792475054,0.028932023713378236,3.6305496996699937
6.44663702163788,4.880908292619225,0.7609558262096854,4.2284536204928616,-0.1327963166312057,2.8629769455874987
6.310241119033487,5.017988338617488,1.091310491582696,5.84724126015373,0.34222523881821393,3.2816977804005463
6.488277330187004,5.186811163202359,0.8897627890662853,6.263067889609073,-0.2105994083064566,3.699944546380465
6.3123865758170785,5.425639016934382,1.0629819124640618,5.046171179268906,0.4882156885990341,3.5054193160767615
6.103536582757676,4.974447594840314,0.8208982605439331,6.409547692807245,-0.5660745703580033,3.0932865800004476
5.8488636874141315,4.7035762077986485,1.0308017920227275,5.804391457201248,-0.5494581273640969,3.1069544782151213
5.0949450317846265,5.105801908440858,1.2502949660096303,6.7148099568868185,0.3437133775632521,2.5413136816773263
6.212696076975979,4.597625924566975,1.1003394218410096,8.288544173441924,-0.04427210729150635,3.4187752075350133
6.204189738649513,5.263814276815322,0.8925176410345235,8.745232184172323,-0.22694570807656417,3.811988106838266
6.367133567593659,4.988947233689117,1.0167745490058804,7.249073371007674,0.44502886623772986,3.6495858266450587
5.7505992265382595,4.851227137582649,0.9059917406047304,6.330861204497882,-0.30363070704304224,3.5851805356882336
6.030377517938493,4.351346059263639,0.9429644369207416,7.653605671383017,-0.10010062715018492,3.474557508003465
7.301005922081494,4.981056245930522,0.8620237934019632,7.484482985740201,0.6996139750355796,4.114605967731874
6.97671507486824,5.9663242039318005,0.8785533306789218,7.564056520682367,0.7695711729053252,4.146739274186801
7.57450124331694,6.001851637778521,0.9366553323261781,8.322880936845976,0.7861991051351636,4.143699873224768
7.496779413735516,6.254736022414394,0.6769506237518699,9.0192037989263,-0.14106288846695564,3.914029429691943
7.754211602619244,5.546499440460468,0.6524314912347889,9.298003611311762,0.6153514524922351,4.279366752004461
8.46914190298799,6.518953567412271,0.5565148497402681,9.089335240091296,-0.4744764138843391,4.692293453840453
8.002644103019927,6.475895334196069,0.4914506640608425,8.776666794358938,-0.4534514373610305,4.052764322185774
8.56544016280019,6.286923900830236,0.5440316362684335,9.634565619650282,-1.1752279263121805,4.30161575581262
8.535111461016836,6.927412192115661,0.794104152733278,10.188135150718075,0.836434100949265,4.533558182814578
8.786259234487261,7.426789415748659,0.5571582488882822,9.930835150100286,-0.43198992453803914,4.7265768652964475
9.070984442850627,7.961982954391417,0.810765757188225,11.012947463093427,-0.06326628987352999,4.938340158314094
9.540161097674222,7.438804472021356,0.6861800089060109,10.883913347963643,-0.45516217096414197,4.691101031471395
9.371652174719838,7.577169892523261,0.2556441765629527,10.03225117362925,0.34758262416507024,5.144840553741469
10.39653391379078,7.657673434320035,0.7494090826787149,9.273280474725905,-0.18781683035867008,5.294856695819634
9.452350453822284,8.583523758794774,0.7486533111124741,8.294539638416138,-0.6524084452164747,4.897758220867169
9.90867721050962,7.4656800753906705,0.3548623985676842,8.02212962181245,0.22083128209303032,4.880266452827551
9.854708972320289,8.465505175181393,0.6039288958630074,9.255853900148644,-0.7168650124051142,5.648198922106465
10.83954239903341,7.952788405613652,0.31401487951594603,8.450758719118134,-0.41870286265774564,5.562389797429082
10.224330845112332,8.820956845954147,0.46949614234627096,8.639234480136237,-1.0534445573130404,5.082819249123734
10.620496771191696,8.379241951706204,0.16099008228402872,7.982545134508824,-0.7119790560988034,5.531330120273545
9.309332846071827,8.622873400137694,0.018534034516418274,7.722236093237386,0.08926458486023893,4.814053789252846
10.10317923786667,7.699148426998345,0.2632540803845261,6.212194881252135,-0.9822680190514623,5.093020438332716
10.303471248815757,7.89736743432926,0.277190286797185,5.991656652095597,-0.7405728623108578,5.4030140530037105
9.762168480189294,8.075286472868799,0.18403566176217473,5.797951272290635,-0.0011844580664040283,4.771236546457127
10.091834399390047,7.4796885142599265,-0.012020645061639884,6.33823921632633,-0.2718034480465263,4.943727351186681
9.116926279534765,8.205317888698106,0.10565991145956388,6.561520129581701,0.9960183179796545,4.188117782292039
9.878181068296243,7.527221974681447,0.2000559477476621,5.363128004629655,0.9169482730121877,4.734317101628508
10.105698167178991,8.03987671448256,0.09754178054419788,6.447326248673198,-0.4339612313755768,5.443637778886892
8.54596049410988,8.586906263747455,0.1031735721303652,6.657629288895193,0.27856880920174093,4.632218044238512
8.267915206428237,6.83508958963919,-0.10730335780123082,6.85602280607268,0.37464127843972567,4.114924325603542
8.976692238558853,6.814954661820344,0.22106683572017244,6.846840452687541,-0.2987394290122017,4.887252459433446
8.799119605736763,6.853843528005289,-0.28848660408335564,6.329083005465321,-0.7477707682491019,4.280998924321714
7.51119021209366,6.92316577384709,0.004370124834632713,6.546885345214047,-0.006149224654028806,3.708224082983638
7.333657486082733,6.2176134969446615,0.10349529342508246,7.022473781142629,-0.08642283740705546,3.709179460762002
7.185600347366322,6.121656622089129,-0.07622971286790806,5.275578089797074,-0.2178822484853096,3.5449469407580754
6.452204239897911,5.660290193593804,-0.2521687617302915,4.736817252450979,0.22115843408224262,3.107412226717832
6.481579814900531,5.140283616360909,-0.35623729343600563,4.48187028204739,-0.3753648035027994,3.3625983408493747
6.276903131072386,4.729901727916182,-0.08187345051944178,4.7380408877416675,-0.5759987737895715,3.143916661171601
6.257445366443912,4.914413744615927,-0.6117365785065983,5.9313518936687935,0.05454148517491593,3.0876980625567376
6.51300345137457,5.273071242211065,-0.5586937014927209,5.159611079072011,0.19298504628443794,3.295169720294935
6.564994333677958,5.382964265931626,-0.4811242661104704,4.661649232254169,-0.5883224719500265,3.2157970461367844
7.170675744949661,5.40219518335673,-0.19038333043705039,4.149115121607619,0.46404530549554057,3.334168608162068
5.874769522774062,5.751472702114017,-0.3975613545441801,3.347587531503078,-0.885240568888039,2.547543177230969
6.876107742381749,4.701934565807703,-0.7019673104676408,3.0004010363908153,-0.2890567293578217,3.257219805012044
6.318431076429865,5.302789852063365,-0.6044497122457304,3.7712032563787865,-0.1290042680988045,2.9436293635762265
6.473155112583474,5.264393387204652,-0.698415107020602,2.717367761014441,-0.3181118563259649,3.044531309969581
6.937755641151265,5.304815973383597,-0.7497498256930755,3.145182156167344,-0.28253023677559624,3.240742065017993
6.169983138214815,5.697810167318852,-0.4432833269918275,1.4432799261490086,0.935537241154057,3.4687213030431727
7.080178387540448,4.778176057771578,-0.9436567143565678,0.8819419297068026,-0.42544204451944934,2.990946928334986
7.15413189224914,5.018139834070985,-0.37672801699417957,0.5524526294888166,1.220610861235957,3.066058287062091
7.520655127419127,6.052451327325421,-0.560896924042305,2.2273123024028814,0.21856338986552593,3.6585338532007943
7.641076973750464,5.8728728651327815,-0.5352668883048874,1.9525099976501934,0.04602756865599599,3.584673909466127
8.961400964586089,5.8540288497874355,-0.871718143146319,-0.2487334758007249,0.23812017669383295,4.282398613295139
7.663750233544641,7.37716444524307,-0.8335629606931303,-2.247622382661975,1.2649638746259761,3.698582833021182
7.9738350553704755,6.013396394859974,-1.11336420763144,-2.213592796315294,-0.496796501965724,3.9097292044315854
8.188429736787596,6.697048959510368,-0.9535027561979659,-1.5998219405253853,-0.5602089594681946,3.5067188774576206
8.482927907548472,6.735845574303086,-0.770318203893098,-1.2243660828981324,-0.3774330982859605,3.899024913034874
8.698686210676453,6.991413122998921,-0.6289251664123666,-1.056795977097142,0.016071573482280447,4.246417807190669
9.86075737092312,6.5491622551810025,-1.1272369164893121,0.10546362040852486,-0.8628855624062867,4.746300329652211
10.213759472198358,8.252189092354417,-0.9951254192292571,-0.43412760032860676,0.011169619659304004,5.24703202038808
9.44019735771022,8.249382737128844,-0.9670277124991741,0.4607829556982185,0.846773566706836,4.621131159328131
9.51291642530526,7.441374744394316,-1.2291707167552592,-1.171231929328199,0.07570369531238878,4.376349278448797
10.34673426374477,7.653349680446883,-0.8434682178856729,-2.076179762266265,-0.14634272948763846,4.7422395159181505
9.992544328863541,7.74451684112632,-1.1167227467603311,-3.883221157198081,-0.3090802243418137,4.548397369859868
10.716120013809798,8.116631306535036,-1.0196344926658856,-4.158066457867873,0.44925585227578224,4.933629094513712
10.603574543015956,8.264084558593217,-1.0780093577298528,-4.204327675134215,-0.4129163866190238,5.109431189891775
9.816702443958755,8.077058548659705,-1.1509702649159728,-4.090226182907696,0.923197960299624,4.614459631621752
11.389806057521573,7.396654199301637,-0.9984058890412554,-4.02834283002056,0.9666798738571786,5.130651347879974
11.523992293404305,9.445651358514237,-1.0424181534860706,-4.955896160832288,0.12837539933089379,5.362090406838245
10.298180156215187,9.030414816615608,-1.0743684992469125,-5.146137005245504,-0.00575754403832255,5.002289039023803
10.358262252622316,8.6986624379471,-1.1447901503907947,-6.643583673851253,0.5153299041207797,4.906026552188731
10.612586800294487,8.125869363182163,-0.9326954517694969,-5.280354698719002,0.5473992511136626,5.140213687818949
10.525884245997545,7.977862052957707,-0.6617851440782544,-5.583980771617003,-0.40299586552970773,5.140990921786749
10.550298621888006,8.085750064813439,-0.9588515610269421,-6.072866890660694,-0.263277566568351,5.312779989557692
11.064196481240556,8.810982383512487,-0.7803470585307406,-4.483926562216611,-0.6611737173416478,5.3452027358259295
9.787096890837917,8.804587731611445,-1.248789676303375,-5.726173095765841,0.20453246916702855,4.441706982953806
9.274358725934214,7.665191323723153,-0.9288146077888905,-6.85176020979781,0.33331394172844536,4.175383972403727
8.766589491362117,7.467492448503208,-1.1679257816511297,-7.9479805346663746,-0.6749628189306365,4.082838902827661
8.861914754358734,7.163806413939958,-1.2304050045096586,-8.015851916365856,-0.22759945240807955,3.5736950728714527
8.97410298069171,7.424751448257727,-1.0679663690713417,-7.584220286728258,-0.6736269587906746,4.12980377925791
9.64727893175891,7.613832153521245,-0.6653123382087921,-6.844544818610425,-0.4493999051219188,4.582877792432549
8.250527883353309,7.609892551670402,-0.6958434421187925,-4.272549501115456,0.27550853011314974,3.64361673831756
8.38451420148973,6.202608000858036,-0.8179829006010232,-6.52198195531622,-0.3667410333391397,3.7612090628333585
8.035539446594273,6.583571812854801,-1.1524748448584126,-5.913246366191803,-0.15041297801614933,3.8339587758692613
8.42068928852063,6.5065157092502846,-0.8631884359103802,-6.470376938764034,-0.8136558639736577,3.997530463302194
8.887895708351872,6.447423752953322,-0.7402717606786464,-7.056792087652807,0.09349510486233215,4.242223992713807
7.17547140168246,6.823171292212985,-0.7409031653376116,-7.676564215906685,-0.022136659922324414,3.426734258026351
7.034253793189318,5.843513485810934,-1.1189263256258712,-8.58533388671466,-0.3644796250165811,3.1999745164966824
7.66342458753052,5.6128073290803195,-0.9011882680630214,-6.9008090521112075,-0.09450714884123708,3.8099283259180163
7.37129163988111,6.1405787686478925,-0.7077404955589559,-6.058511725097305,0.0901474402517222,3.498009507613598
7.87124063027771,5.669484711494867,-0.5583552734303214,-6.03531574653993,-0.40743407445467206,3.476471110346009
7.187389591205608,6.227872289960438,-1.0744626926197258,-4.68429999405293,-0.7381312720008897,3.597381980791768
6.6943004977499285,5.472641729683995,-0.6362693526662725,-6.196828959351805,0.9027872163434076,3.2303374965408516
7.179273958489612,5.622499921537379,-0.5428762102862582,-7.527534090682732,-0.3166363523551363,3.308923369999915
7.479777288834076,6.053993967208815,-0.3682907176182441,-9.70550182287742,-0.04838005159344466,3.378721085472561
7.408128058008368,5.429965472395833,-0.36550772336159754,-10.404916363000707,0.5054198675101568,3.673594556187314
7.3539829106216175,5.6476491883489714,-0.352624682081757,-10.243217836295955,1.764527593785242,3.5477696496914066
7.764681493790548,5.434227551970271,-0.593436230582626,-10.14035925836362,-0.6222432249444328,4.019139234926968
7.973621309671249,6.016738014710369,-0.7786643155228368,-9.99101734730374,0.22491360686325496,3.6840299040454076
8.261985283661366,6.353865656799892,-0.4386549808478798,-11.402074178369823,-0.35377614264705315,3.8319199896398257
8.098784439209886,6.174694661019534,-0.12212261144959685,-10.5989194357558,-0.2693951522883554,4.191914679817249
7.912933611638141,6.202469607430316,-0.005646768465185359,-10.359291917516803,-0.36010601050339497,4.139829153822881
8.30710773784729,6.029159677686064,-0.10366167136640067,-9.626237636050805,-0.5628274839002925,4.156185641035764
9.085874708924463,6.707866389097515,-0.1209439631630308,-11.518999813640857,-0.02064568089233072,4.641925575048304
8.330865697377781,7.289503068250445,-0.09159397865681472,-11.207508954843068,-0.7372513435241178,4.130417230943399
9.184336654436441,6.448171291901049,-0.2391874389795608,-12.395274194760594,0.47340378325593524,4.567185115726201
9.063997060964903,7.4005155851909725,-0.11421281502558628,-12.792597447311955,0.027501468016687312,4.73073286248756
9.531752185797135,7.087193623395743,0.28551718455789227,-12.258232548675572,0.21121748645071992,4.976594915070236
10.405475036673005,7.543905215539892,-0.19682702160803997,-12.167138942419658,-0.23309430597311145,5.109834524187566
10.09905688221337,8.826415656427967,0.3546349407488726,-13.018678922198976,-0.18360196710587415,5.426391432516577
10.248788778662997,8.481383821307801,0.007217474830758755,-13.012405766014558,0.14378195258366405,4.653588557222424
9.749166141367427,7.809156651852118,0.37653886898006156,-14.5439410812582,-0.5820253162029128,5.397959393662118
10.984153268565187,8.048252638457694,-0.13025951344679002,-13.393673685359904,-0.17899521720666792,5.11180696127041
11.091397941574558,9.030741581199626,0.30769363662948657,-13.598957704856154,-0.42980675693922704,5.512588496821666
11.981281466584777,8.528639366633861,0.08226329731719934,-12.480407760600828,-0.44528440529550717,6.007136215448535
10.848223915113808,9.83065846639428,-0.014698924504740751,-13.00693944769687,-1.0549191203128208,5.39040614605985
11.184149665289345,9.139958707614813,0.3503692017593606,-13.530515436103453,0.6696632947399999,5.898467801177792
11.24074529871192,8.61055629035815,0.5463740359820178,-14.2947022227413,-0.34326937657688444,5.572717536428518
11.91478009673828,8.717345392665257,0.21275758152964236,-13.418528291048224,0.5816880275817751,6.073370686324646
11.056926735263902,9.837122517443674,0.11859815618615038,-14.1279594483767,0.5343961606971461,5.448400394843845
11.191623795475483,8.926989981458817,0.4360185215372781,-13.483364015961524,-0.6429998532582468,5.785645650066408
11.273602359790322,9.118741918952242,0.47215961174704935,-13.865816413630814,-0.5442056178364229,5.765494611459701
10.951960412582205,9.121058652752406,0.6337864758799848,-15.841779713522433,1.280251479677842,5.684703279591694
10.497809678276319,8.878777106344208,0.7476788532348392,-16.4120937813089,0.8754629709635717,5.363223528615743
10.656139208306547,8.00030610412773,0.5786219943804012,-17.59120199567175,-0.015759256664052076,5.399643412448177
10.912386379514817,8.839106678631673,0.9934061031853836,-17.55729927198941,0.1286865532086747,5.811669523518509
9.660249698497898,9.080786101340186,0.6979572427722767,-18.7477070076639,-0.3154232014735944,5.228255123231841
10.022733942442805,7.65938253557791,0.6135850091551013,-17.821731906949285,0.21617635710016997,5.0757866071283635
9.377319366860151,8.005144069010086,0.38922440820183835,-17.91280776730231,-0.3585909503612357,4.631673496976045
10.088189781591016,7.042523242721405,0.6865352368037096,-18.09040376206105,-1.0161768821491923,5.372747494970988
8.488406547608115,8.224828252078163,0.6981366628631162,-17.43451162427347,-0.6607778932555255,4.4471434940514545
8.729872609235615,6.962342470600735,0.9825974230765477,-16.470604690197607,0.010546373925293622,4.825815158337962
8.961226163202582,6.965240782288699,0.906890910805207,-16.49070344196726,-0.5655336177512938,4.571520912168624
9.326512909247805,7.506286938523217,0.6010752268674691,-17.261903741516548,-0.03363873245676727,4.487691237599457
8.293617521260083,7.360987158104263,0.8926158537360547,-19.035873357628677,-0.5373305197164315,4.307992700385591
7.846829732068475,6.804275794776147,1.012314255162621,-19.72192311466386,-0.39117696125099677,4.073838620730021
8.881484322862905,5.971564484047145,1.2020527115224178,-20.339135361311822,0.4265826532065959,4.7856002948721175
7.054966564240298,7.098121813028053,1.0909515288839802,-20.232077908319525,0.12374027382005233,3.7273996979312654
6.541941170685936,5.591666974021389,1.0811630357022366,-20.577224789457553,-0.004832210656673594,3.7435228863209287
7.75035312009464,5.301145313161031,0.9550676814487569,-19.889291817406125,0.4394819865353256,4.104066811997443
7.196859855233384,6.089424417425704,1.0332609816975293,-20.502275088676814,0.24030429667367367,3.9385031218807307
6.884809089977266,5.7180461054852065,1.2165189049623644,-20.559316255529755,0.7232816456256838,3.8388871281655312
7.728124766793136,5.755661423414265,0.7095354070546083,-19.375328812332864,-0.2299296311575701,4.115914023995388
7.505846900029055,6.0514705422630435,0.9141144456396902,-19.033503598377898,-0.21481748926375435,4.02233196161544
7.14338618317426,5.52270438980164,0.8358257920759398,-19.093541140066463,-0.6505546331956726,3.924560967291975
6.857734768074243,6.2395841178010345,1.0709230643107637,-19.69548558200164,-0.21449035868620986,3.591013276565189
8.036574559208022,5.900624038066541,1.2442978388042083,-20.328716978716617,0.4823849471512228,4.67146021657605
8.056444737975308,6.041580838834733,0.880422516941838,-21.179330231668565,0.649993686131067,4.245041647396499
7.83938558255873,6.652068131953806,0.5217209768883074,-21.720337097451466,0.480152584043334,3.8138992567661205
8.994224286166443,6.120616034881582,0.9157027397882515,-20.964671258707153,-0.8970959332747181,4.809437636418051
7.739387112251953,7.274425593532473,1.177609851512155,-21.18655952999942,0.5415726063303672,4.052740415090126
7.73373006633421,6.279776928505611,1.097617650083239,-22.536332599380653,-0.9192593116360354,4.329217235093852
8.387796859690019,6.116661712972472,1.069321547977071,-20.76816330632087,0.44905866206117373,4.956616009446606
8.959827217492522,6.475107788076096,0.9197045819257469,-20.448198115175707,-0.1838922632855276,4.598510565012416
9.361003257532703,6.960699458299141,0.7103551218936157,-21.855141515688878,0.3512666569669278,4.960082631979233
9.37938197107184,7.213945031381789,1.0581325083721884,-22.2969904429297,-0.666224173947283,4.656029620306652
9.936694165385745,7.253958914388339,0.7756017428577938,-22.186104060101282,0.5855838163530733,5.291808651438481
9.391610062234461,7.92920184529379,1.3651541804374567,-20.481511966803904,-0.7324873730524445,4.928208525288529
10.988131407405998,7.298560053054343,1.0268278666290998,-21.589624425062773,-0.3342274554265888,5.677147140004832
10.462431759007147,8.995120745638586,0.7795281880688905,-20.613583705706827,-0.4990473138845176,5.244817037956275
11.284218420378997,8.816119253806496,0.7548793612291924,-19.214097278734485,-0.8771424264112495,6.015003263769203
11.100456885046206,8.853358763892185,0.838662868371031,-19.842751583809054,0.04726378379423418,6.003288174529065
11.339403095128475,8.952186858197578,0.7880752044113308,-20.120265202669287,0.9030445589184807,5.910801151819339
11.553539491120128,9.22142800919366,1.0367288404334465,-21.156574450043056,1.3334526111600045,5.914903056622954
11.623508384940687,9.384432274171886,0.8267306099595066,-21.36003559112336,0.04857789354312388,6.377677982678968
11.823474412524066,9.321593288327374,0.6179433715170747,-21.39662556546629,0.5583406375337612,5.947038192166223
12.239150766523593,9.68158425552717,1.1159575311026533,-20.736975567383922,0.1160473189642686,6.021956182607106
11.714314041707278,9.935995299023073,0.7201503015214855,-19.646792096363477,0.24944159738410637,6.1648799133014975
11.980555335650802,9.000152506667634,0.8353395012609726,-20.394888160985126,-0.17107432556361943,6.019924583475389
11.55970665431376,9.845191087837424,0.5301188263164707,-22.36221322521112,0.09753846271130107,6.136610733751657
12.272171640315044,9.513952574631032,0.6935371315236664,-22.383458004487363,0.2687393523032143,6.267919420279938
11.131457953902412,9.58875148099846,0.6512925524177705,-22.08992047451872,-0.2892298644381657,5.881859390785377
12.259126067459457,8.916547713756211,0.17835485675925083,-21.840502786833678,-0.03874714994649396,6.463369560067935
11.200947510229401,10.012299551810887,0.9256639613834173,-22.167176034342724,-0.02921505949874412,5.636401170605581
10.34370666079836,8.897963862309712,0.7462259927697017,-22.04242393467879,0.4132016586652623,5.28253370205161
10.939622712040363,8.596858742968491,0.3733653474107896,-20.526979126326545,-0.5330160858138403,5.566686745712006
10.332981519465974,9.460859918018098,0.196333382139703,-20.145244957364035,-0.025771104303825777,5.532901038181767
10.876570879863717,8.030589405782285,0.4496158017639969,-20.51861338236712,0.9560027345263488,5.441493636872969
9.901067784678528,8.286943322944841,0.36015108317659056,-21.018811199463116,0.5820300762929688,4.939678478102439
9.767574750521247,8.011999806424285,0.37610497195674086,-21.188663557140845,0.6745895244443526,5.092246981958808
8.805229634527223,8.030528551954841,0.30495841159875514,-19.551923595310207,0.01221592008901708,4.378656595601123
9.283180373246857,6.974923795468348,0.32913630852598075,-19.735224304836404,0.16049878184301158,4.770836255760746
8.06068056235583,7.862522497593797,0.4782298564844889,-19.755018649357112,0.5011180833514627,3.8635017539296364
8.251799482887815,6.04696270996769,0.26296797389513094,-20.237332220293414,0.7801277647654654,4.647656122123766
9.206699979868715,6.809315173219736,-0.10024407452283823,-19.138348862851448,-0.9758014564414433,4.303734921515625
9.01732957474048,7.1836017376673045,0.3423638123496177,-17.178511608106774,-0.6577206535249228,4.547023390277083
8.653634569035123,7.729677031654573,0.3580266239666813,-16.727898558675385,0.6547220507013239,4.427729064539148
7.795485442883805,7.5206622611785345,0.6203196880744251,-16.64512565488996,-0.1384446778844018,4.466376254735589
8.117488470924979,6.00639137797204,-0.274769691071575,-16.608342821715723,-0.33586039462903866,3.711344171954469
8.028544625522683,6.3291236359674095,-0.04139360465540491,-18.99264961050147,-0.6270804934978019,4.3985950584604705
7.36870462281343,6.680712066512087,-0.5461449379659831,-18.247498746216653,-0.2775083507720547,3.6719441942373248
8.647124649426196,5.77882450331389,-0.05864302345257727,-18.11333233022081,-0.7011846417119124,4.389388482561974
8.312627688431293,6.904076354161286,-0.3181897713040581,-17.684990279560086,1.0455471363662385,3.8639301754208386
7.773464456228624,6.657718676907757,0.13719622540243648,-18.39645247364379,-0.011218025990286744,4.042119344142658
7.938868418039881,5.642869618123603,-0.4409632135600908,-18.78090935262088,-0.028975270881358785,3.6924479204679534
8.10207837138347,6.346943410603634,-0.6619665098110159,-19.191934289124053,0.2940383375839159,4.105781483388113
7.079478460855811,6.274744364887525,-0.4559537943197334,-18.170311305051015,0.4811725846332848,3.2087406863104393
8.107755457735657,5.515645921964717,-0.7937910998692106,-18.54907114165411,0.47294407827731966,3.793108700015848
8.04798139044953,6.91929396722917,-0.28482832954796045,-16.46641081954431,0.5368109719537858,3.827487578757743
8.070095783195164,6.061433044075848,-0.8837235201769442,-16.035548400529272,-0.3154227753954282,3.5724262430591
8.633879348972064,6.700038182580525,-0.49992105451994373,-17.311231060525003,-0.14893340247843062,4.315227321511632
9.895335915221303,6.823414600078109,-0.9552717223037683,-17.43977735377696,0.38451582772113774,4.768178190401447
9.554172325264158,7.832340681628292,-0.6370022869743286,-18.091452475933377,-0.26369453081981,4.82778751631998
9.197030730778886,7.88044942902684,-0.2765838765001205,-20.2858349457534,-0.002553316013612511,4.159565180797774
10.025624923549447,7.459639972993776,-0.5644784248707797,-18.68636400563961,0.19938188221240713,5.056303074781698
10.699677718292962,8.191683838005417,-0.8396367826452487,-17.983221463419607,0.3925925411551881,5.599037605424285
10.722983308584997,8.85019757279423,-0.70244185930829,-17.450014145520296,-0.8888404811851006,5.060430878664622
10.547194959289785,8.478994131913,-0.7207471136363559,-17.28461048522059,0.35737282494447253,5.43640306797578
10.442780716516543,8.254084947079503,-0.6568149391403266,-18.666628053913026,-0.11686202892586273,4.971713622104208
11.352619005010236,8.028679415245897,-1.0505012158931748,-19.150245193468464,0.3537288554321905,5.086677190224904
11.422313197295818,8.834472045014502,-0.6831613819051641,-18.30846441868445,0.38846584617741436,5.445081695595
11.87669082187123,10.022578885429272,-1.3658159477089664,-19.359684448466954,0.8039575305595787,5.73824142015798
11.928612386392542,9.874756531718022,-0.9728575923580401,-21.891453764717767,0.6767268238106016,5.504813619022553
12.293432208663702,9.137567599251629,-0.9651236824396807,-22.118559772498692,0.6732858313051481,5.7371112677986495
11.63203649915175,9.438008379907892,-0.7600040155870642,-22.26031732652623,0.7218351595831192,5.706724931358394
12.660810065407462,9.450189017836948,-0.8999251952546428,-22.124753910111522,0.14568949240797296,6.061039497475052
12.17337430380357,10.292827491539361,-1.201899032304049,-21.396235266596985,0.01609254351841985,5.843042032707918
13.153683893169177,9.903364593638065,-1.1326470405884779,-20.758629454365778,0.4364085415891672,6.284613742559713
11.78145954781176,10.446460376469233,-0.9092775695375486,-20.499859649121856,0.3660404757165112,5.71387156695493
12.972556403040008,9.38753136024854,-0.9766739765730099,-19.304328261035145,-0.15453311836913008,6.106815771386192
12.151068424321627,10.476408979679814,-1.0869950950398395,-20.82329804184846,0.20241170440413403,5.79578187205494
11.643945103124816,9.7466226413453,-1.0760931306626396,-20.31871622737107,-0.01754823339229721,5.3136700112244295
11.61671293397688,8.649365970675591,-0.8478811998193336,-19.69217786403413,-0.426966454230028,5.811678831543317
11.56085283145444,9.224430458008946,-1.0962625672104398,-20.93174015011437,0.6452303706881749,5.324692702200625
11.771177185058331,8.993260334885457,-1.014363408113435,-22.434610758796758,0.02759962126504461,5.807049067605013
11.636988248602682,9.46950517371922,-0.56518436873527,-23.18055288527236,1.0243541288494253,5.6022174214841876
10.886657346234164,10.20516829966317,-1.2847362792190178,-23.842094327787652,-0.8127461350999163,5.0983075915028415
10.944071809238876,8.819570376629624,-1.3695965773669747,-23.08867486428522,-0.27838938642168315,4.962164021231206
11.798514953635642,8.661198541539381,-0.8401398256097259,-23.703213647976316,0.01631941834543571,5.444016442901297
11.354438052178953,9.71535241350169,-1.1286213385836081,-24.55956216625752,0.568690548814457,4.989680546993333
10.468161834837048,9.228356807905925,-1.0509867830723505,-25.171195902952082,0.19973468630109253,4.707720050778327
10.028335271955509,8.500557815005191,-1.1364375721261961,-24.052563568797872,0.15523637709037572,4.6084545936967105
9.832635889029426,8.204723395529108,-1.0234652226547467,-24.03952019442092,-0.5636318962770736,4.651654213484066
9.850509880995846,8.483071780672404,-0.6415422690154335,-24.21877121977783,-0.5784706986147357,4.934868122449945
8.8150963691974,7.541141374198902,-0.7890311018739469,-24.328776718478885,0.16125233014495235,4.0816873620771466
8.995741226703402,7.194166718401357,-0.7637000650532659,-23.036716384152363,-0.6820529969091792,4.092368440982287
8.106613751203836,6.91867864236826,-1.2045805204946272,-23.785888110755604,-0.2659388751446643,3.4033897622529876
8.97858507575106,6.651944794865744,-1.1352822589181784,-22.4703798198155,0.25045866454292876,4.2447205837808974
8.964942118847363,6.907262107155019,-1.455135756424983,-22.259883520893993,-0.49116213613838794,4.322569235562055
8.288752663918261,7.0467436509963655,-1.0300451789103398,-22.42030290286934,0.8026779811809033,4.088628831877287
9.234880349054714,6.5424751568632376,-0.6562884823585512,-19.91940240493506,0.611968172118945,4.56254017944924
7.782542667041453,7.680649295047185,-0.7223438956543872,-20.975041894733657,-0.7857099991691502,3.80227682827793
7.641759103038547,6.5015704668158865,-0.8468189335917992,-21.328727654300664,-0.4661856215909936,3.906358627383602
8.496172452423446,5.739692069496923,-0.7824755650870341,-22.561158893464665,-1.142888622247475,4.079759848968975
8.948974649848697,6.813418195238712,-0.8900471853549985,-21.608696922928495,-0.3912956812740666,4.336699104522683
9.339850813138623,6.946305763454206,-0.6843693972088346,-19.919507989276816,0.3831942382861997,4.400457815036261
8.370903763633493,7.094329177308299,-0.5440362554913714,-18.249585207872176,-0.20694747113742845,3.749832330998383
9.270684565711626,6.631617895779483,-0.9911646162402805,-17.025636454726172,0.23039862180798373,4.2012231178838135
8.869719279698048,7.324002816032555,-0.5777644314437433,-17.223256922522136,-0.7611671591408721,4.25969850270897
8.9845921381722,7.823790369662095,-0.41989353075701347,-17.588497900011983,0.39898762729095266,4.378485084359256
9.716259464158389,7.317561658145969,-0.6571170192237135,-19.259667672506048,-0.2775546139641749,5.046251797283158
9.822654091003288,7.359722321100441,-0.40075486281920636,-17.223794137324255,0.0060848411414525985,4.807356020174096
8.945554816138488,7.688691071551348,0.056103196430511204,-16.754816059175788,-0.046437250696526364,4.725377055803526
10.720890400533218,7.46285884153961,-0.4928181420915865,-17.24677296404527,-0.6357742604461419,5.1255843093238695
10.92937920994511,9.203245152287552,-0.35765504586696945,-15.918716075058303,-0.5765421658698912,5.2950579140594165
